;Masse D;;
t;x;y;
347,325;-237,3;212,8
347,645;-237,8;211,7
347,965;-239,1;213,3
348,286;-242,9;213,5
348,606;-248,0;213,8
348,927;-248,6;211,7
349,247;-253,4;209,2
349,567;-252,5;213,0
349,888;-252,5;213,4
350,208;-253,9;210,1
350,529;-257,7;209,4
350,849;-258,0;209,7
351,169;-259,6;210,3
351,490;-258,0;213,8
351,810;-260,2;213,8
352,131;-262,4;218,8
352,451;-261,4;216,1
352,772;-262,0;217,6
353,092;-263,7;218,4
353,412;-265,9;216,3
353,733;-268,3;217,1
354,053;-265,5;217,8
354,374;-262,8;218,5
354,694;-263,7;218,6
355,014;-267,6;220,2
355,335;-272,0;220,3
355,655;-271,7;220,0
355,976;-271,9;226,5
356,296;-270,8;224,1
356,616;-275,5;221,6
356,937;-278,4;223,3
357,257;-279,6;220,9
357,578;-283,5;220,6
357,898;-286,1;220,1
358,219;-283,2;220,7
358,539;-276,8;218,9
358,859;-274,1;220,0
359,180;-269,7;222,7
359,500;-269,3;226,2
359,821;-269,5;228,0
360,141;-271,6;228,4
360,461;-269,3;224,1
360,782;-267,9;224,5
361,102;-266,5;222,3
361,423;-266,8;223,0
361,743;-264,2;222,7
362,063;-262,7;217,8
362,384;-264,4;219,2
362,704;-262,7;223,5
363,025;-262,1;224,4
363,345;-264,4;224,0
363,665;-262,4;226,9
363,986;-263,6;225,8
364,306;-265,0;225,4
364,627;-262,5;227,6
364,947;-259,9;226,8
365,268;-263,6;227,8
365,588;-266,4;225,9
365,908;-267,0;225,0
366,229;-270,4;223,3
366,549;-272,1;222,3
366,870;-272,2;221,1
367,190;-274,6;219,6
367,510;-276,3;217,9
367,831;-276,5;215,9
368,151;-280,0;215,8
368,472;-278,9;211,4
368,792;-276,1;211,7
369,112;-278,0;211,6
369,433;-280,8;211,0
369,753;-283,9;207,4
370,074;-284,0;203,9
370,394;-286,7;201,7
370,715;-286,7;200,0
371,035;-288,2;200,1
371,355;-290,2;199,0
371,676;-286,7;200,7
371,996;-286,6;205,6
372,317;-282,8;207,2
372,637;-282,6;207,3
372,957;-281,5;213,0
373,278;-283,4;215,1
373,598;-282,3;216,4
373,919;-282,3;220,2
374,239;-286,5;220,8
374,559;-289,4;219,2
374,880;-292,3;219,9
375,200;-289,6;220,2
375,521;-291,4;216,4
375,841;-294,4;220,1
376,161;-295,4;221,4
376,482;-294,7;221,1
376,802;-299,4;220,3
377,123;-305,1;217,3
377,443;-305,3;220,6
377,764;-303,6;219,5
378,084;-302,1;221,0
378,404;-302,1;218,3
378,725;-303,8;218,8
379,045;-299,3;218,2
379,366;-300,4;217,8
379,686;-299,4;219,6
380,006;-297,3;221,0
380,327;-295,5;219,6
380,647;-291,3;222,5
380,968;-291,6;223,3
381,288;-289,5;223,4
381,608;-289,2;221,7
381,929;-287,5;226,3
382,249;-288,4;229,8
382,570;-288,6;230,3
382,890;-292,2;232,6
383,211;-292,2;233,7
383,531;-294,3;233,4
383,851;-295,3;233,4
384,172;-294,4;233,2
384,492;-292,1;232,8
384,813;-293,0;234,6
