;Masse C;;
t;x;y;
165,652;-261,6;-352,3
165,972;-262,8;-350,9
166,293;-259,4;-353,0
166,613;-259,0;-355,0
166,934;-259,3;-354,7
167,254;-255,8;-352,2
167,574;-250,9;-349,3
167,895;-248,1;-349,1
168,215;-244,9;-349,3
168,536;-247,2;-349,0
168,856;-247,7;-350,6
169,177;-248,9;-350,7
169,497;-248,9;-352,6
169,817;-248,8;-353,4
170,138;-247,9;-353,0
170,458;-249,4;-347,9
170,779;-252,4;-346,4
171,099;-252,9;-341,9
171,419;-255,2;-343,3
171,740;-256,5;-344,8
172,060;-253,7;-342,7
172,381;-253,3;-344,8
172,701;-252,0;-344,6
173,021;-250,4;-339,5
173,342;-248,5;-340,3
173,662;-246,7;-343,5
173,983;-249,6;-344,1
174,303;-252,5;-344,1
174,624;-248,8;-346,0
174,944;-249,0;-347,0
175,264;-247,7;-346,1
175,585;-243,6;-342,9
175,905;-244,2;-342,2
176,226;-247,1;-339,2
176,546;-243,0;-336,2
176,866;-240,5;-338,1
177,187;-242,0;-341,0
177,507;-244,9;-339,9
177,828;-245,4;-340,2
178,148;-247,3;-338,7
178,468;-244,7;-337,1
178,789;-243,9;-339,6
179,109;-243,0;-344,2
179,430;-243,4;-343,2
179,750;-245,6;-343,1
180,070;-248,7;-343,1
180,391;-248,2;-343,1
180,711;-246,4;-345,8
181,032;-247,1;-346,2
181,352;-245,5;-341,6
181,673;-242,6;-342,0
181,993;-242,9;-340,6
182,313;-239,1;-338,5
182,634;-238,9;-338,2
182,954;-237,7;-338,2
183,275;-237,4;-334,7
183,595;-238,7;-333,6
183,915;-240,6;-335,1
184,236;-237,7;-333,1
184,556;-236,7;-332,7
184,877;-237,8;-331,5
185,197;-238,2;-334,2
185,517;-236,3;-333,8
185,838;-236,3;-332,9
186,158;-238,0;-334,8
186,479;-240,6;-335,5
186,799;-242,2;-337,8
187,120;-244,1;-338,9
187,440;-249,2;-340,4
187,760;-247,7;-341,3
188,081;-244,1;-340,4
188,401;-244,1;-341,1
188,722;-244,0;-340,3
189,042;-241,7;-336,3
189,362;-243,4;-337,6
189,683;-244,5;-340,0
190,003;-247,9;-341,7
190,324;-246,5;-341,8
190,644;-241,8;-343,8
190,964;-239,4;-344,2
191,285;-238,9;-347,1
191,605;-242,4;-347,7
191,926;-243,9;-344,0
192,246;-246,0;-346,3
192,566;-247,1;-346,2
192,887;-247,8;-345,5
193,207;-246,5;-342,1
193,528;-250,2;-341,7
193,848;-253,1;-343,4
194,169;-255,0;-344,9
194,489;-256,3;-344,6
194,809;-260,4;-349,2
195,130;-262,9;-349,6
195,450;-264,8;-348,8
195,771;-265,7;-352,9
196,091;-267,1;-357,1
196,411;-265,8;-352,5
196,732;-267,6;-353,1
197,052;-267,1;-353,8
197,373;-267,1;-353,8
197,693;-264,4;-354,7
198,013;-266,4;-357,2
198,334;-269,7;-356,5
198,654;-269,7;-358,6
198,975;-268,6;-360,5
199,295;-268,6;-361,4
199,616;-269,7;-361,2
199,936;-269,3;-358,8
200,256;-268,0;-360,6
200,577;-267,0;-360,8
200,897;-263,8;-361,4
201,218;-265,0;-362,9
201,538;-263,3;-361,9
201,858;-264,1;-359,3
202,179;-262,1;-361,0
202,499;-263,2;-357,0
202,820;-263,5;-358,1
203,140;-263,3;-355,1
203,460;-263,1;-350,9
203,781;-260,3;-352,1
204,101;-261,3;-354,8
204,422;-263,4;-354,8
204,742;-264,4;-357,0
205,062;-265,0;-356,1
205,383;-262,8;-354,9
205,703;-264,2;-354,7
206,024;-263,3;-353,8
206,344;-265,9;-355,1
206,665;-264,0;-355,9
206,985;-261,9;-354,6
207,305;-261,1;-354,5
207,626;-258,0;-352,0
207,946;-256,9;-349,0
208,267;-254,8;-346,1
208,587;-256,3;-342,5
208,907;-256,6;-343,0
209,228;-253,2;-341,1
209,548;-254,3;-339,8
209,869;-251,0;-340,2
210,189;-251,0;-342,5
210,509;-253,6;-342,9
210,830;-254,9;-344,1
211,150;-256,5;-341,8
211,471;-258,2;-344,5
211,791;-258,3;-344,6
212,112;-257,6;-341,5
212,432;-260,5;-339,2
212,752;-260,9;-340,9
213,073;-255,1;-341,3
213,393;-253,4;-337,8
213,714;-253,9;-338,0
214,034;-254,3;-337,7
214,354;-256,5;-339,1
214,675;-253,7;-343,8
214,995;-254,2;-344,8
215,316;-251,2;-345,7
215,636;-250,9;-345,4
215,956;-253,3;-345,6
216,277;-252,3;-349,0
216,597;-250,3;-349,6
216,918;-250,7;-348,4
217,238;-252,1;-345,7
217,558;-254,4;-340,5
217,879;-256,2;-342,5
218,199;-255,1;-339,4
218,520;-252,9;-339,3
218,840;-248,4;-338,6
219,161;-250,4;-339,6
219,481;-247,0;-343,0
219,801;-245,9;-341,5
220,122;-248,4;-341,8
220,442;-251,8;-340,5
220,763;-253,6;-343,1
221,083;-249,4;-343,0
221,403;-249,4;-344,9
221,724;-247,5;-350,1
222,044;-250,3;-351,5
222,365;-251,3;-349,8
222,685;-251,7;-348,0
223,005;-253,3;-352,4
223,326;-253,9;-351,7
223,646;-253,4;-356,3
223,967;-254,6;-358,5
224,287;-252,0;-356,3
224,607;-251,6;-358,1
224,928;-252,7;-362,5
225,248;-252,1;-362,5
225,569;-254,6;-362,7
225,889;-252,3;-361,8
226,210;-254,5;-362,1
226,530;-254,7;-365,4
226,850;-254,6;-360,8
227,171;-255,3;-360,0
227,491;-257,0;-361,8
227,812;-259,8;-364,1
228,132;-261,6;-361,7
228,452;-263,2;-360,2
228,773;-265,2;-359,2
229,093;-265,1;-358,5
229,414;-270,3;-356,1
229,734;-270,2;-356,3
230,054;-268,9;-354,0
230,375;-268,0;-352,2
230,695;-269,3;-352,7
231,016;-270,9;-358,0
231,336;-272,0;-360,9
231,657;-272,9;-362,0
231,977;-273,7;-359,2
232,297;-270,4;-360,6
232,618;-271,4;-359,5
232,938;-274,5;-358,2
233,259;-275,8;-357,1
233,579;-278,2;-357,0
233,899;-282,7;-358,0
234,220;-285,3;-354,5
234,540;-280,5;-354,1
234,861;-281,0;-349,1
235,181;-278,3;-349,4
235,501;-277,9;-349,0
235,822;-278,3;-348,9
236,142;-279,4;-354,1
236,463;-280,1;-354,4
236,783;-280,0;-354,5
237,103;-281,5;-351,3
237,424;-281,9;-354,2
237,744;-279,9;-350,7
238,065;-280,2;-353,3
238,385;-280,2;-355,0
238,706;-281,0;-353,6
239,026;-281,0;-353,3
239,346;-280,6;-352,6
239,667;-283,8;-355,8
239,987;-281,6;-359,4
240,308;-287,8;-360,2
240,628;-290,2;-359,7
240,948;-287,1;-359,6
241,269;-282,3;-361,4
241,589;-282,4;-361,0
241,910;-283,9;-356,1
242,230;-286,5;-356,7
242,550;-287,0;-357,8
242,871;-283,7;-354,6
243,191;-284,2;-352,7
243,512;-281,4;-350,7
243,832;-281,4;-348,7
244,153;-282,1;-354,0
244,473;-281,5;-359,2
244,793;-282,2;-358,5
245,114;-285,2;-363,8
245,434;-285,7;-364,7
245,755;-281,7;-365,8
246,075;-280,0;-367,5
246,395;-281,6;-365,9
246,716;-285,7;-361,8
247,036;-284,0;-362,1
247,357;-285,5;-362,4
247,677;-287,1;-361,5
247,997;-285,9;-364,6
248,318;-290,7;-362,9
248,638;-293,8;-362,6
