;mass A;;
t;x;y;
166,827;-24,08;-379,3
167,148;-26,66;-382,5
167,469;-24,69;-384,4
167,790;-25,31;-381,1
168,110;-33,03;-380,8
168,431;-30,07;-382,6
168,752;-33,39;-381,9
169,073;-34,61;-383,5
169,394;-35,11;-380,0
169,714;-38,13;-377,8
170,035;-38,08;-376,9
170,356;-38,70;-377,7
170,677;-40,74;-374,9
170,998;-41,60;-382,9
171,319;-39,40;-384,5
171,639;-42,67;-387,4
171,960;-40,97;-388,4
172,281;-38,42;-388,0
172,602;-39,87;-388,0
172,923;-39,86;-384,3
173,244;-37,90;-383,3
173,564;-45,23;-385,1
173,885;-46,56;-386,8
174,206;-46,48;-382,1
174,527;-44,50;-385,9
174,848;-47,11;-385,9
175,168;-46,19;-384,6
175,489;-42,08;-385,7
175,810;-41,72;-386,9
176,131;-40,31;-384,2
176,452;-41,52;-382,4
176,773;-41,95;-381,3
177,093;-42,90;-381,9
177,414;-42,70;-379,7
177,735;-43,96;-377,2
178,056;-47,40;-380,2
178,377;-50,20;-381,7
178,697;-51,91;-384,5
179,018;-51,40;-383,8
179,339;-48,11;-385,1
179,660;-49,62;-386,2
179,981;-46,00;-385,9
180,302;-44,13;-387,7
180,622;-41,26;-386,8
180,943;-44,87;-385,4
181,264;-42,54;-387,0
181,585;-43,46;-385,7
181,906;-43,04;-382,9
182,226;-41,26;-382,3
182,547;-42,44;-379,9
182,868;-42,75;-381,8
183,189;-44,27;-383,4
183,510;-46,44;-384,7
183,831;-46,03;-386,9
184,151;-44,75;-385,3
184,472;-40,46;-389,1
184,793;-37,71;-388,9
185,114;-36,38;-387,7
185,435;-39,77;-390,9
185,756;-40,22;-392,1
186,076;-46,59;-389,1
186,397;-49,31;-388,8
186,718;-48,82;-384,1
187,039;-50,00;-387,1
187,360;-47,48;-390,6
187,680;-43,50;-390,9
188,001;-40,41;-389,3
188,322;-40,61;-391,0
188,643;-40,01;-391,8
188,964;-40,25;-396,5
189,285;-42,92;-401,4
189,605;-41,68;-403,9
189,926;-41,49;-406,3
190,247;-41,47;-410,3
190,568;-40,43;-413,9
190,889;-40,66;-413,9
191,209;-38,01;-412,5
191,530;-39,23;-415,5
191,851;-35,01;-413,0
192,172;-36,72;-412,9
192,493;-37,33;-416,6
192,814;-37,78;-417,0
