;Masse A;;
t;x;y;
264,018;133,9;-36,98
264,338;134,6;-38,60
264,659;135,6;-35,81
264,979;133,9;-32,83
265,300;133,9;-33,26
265,620;131,3;-30,95
265,940;130,7;-30,82
266,261;130,3;-33,18
266,581;132,9;-34,24
266,902;130,9;-34,84
267,222;130,4;-32,37
267,542;130,7;-32,13
267,863;127,3;-30,96
268,183;126,7;-31,75
268,504;124,1;-30,57
268,824;121,5;-31,52
269,145;122,6;-32,12
269,465;117,0;-33,57
269,785;111,7;-29,20
270,106;111,1;-31,81
270,426;111,2;-27,82
270,747;111,3;-29,30
271,067;115,7;-30,13
271,387;114,8;-31,85
271,708;116,8;-39,67
272,028;115,8;-44,35
272,349;116,3;-45,55
272,669;116,0;-41,61
272,989;112,8;-41,73
273,310;112,0;-41,63
273,630;113,3;-44,57
273,951;111,1;-49,78
274,271;111,8;-55,09
274,591;112,5;-56,43
274,912;116,5;-60,90
275,232;121,5;-60,25
275,553;119,6;-60,27
275,873;119,7;-62,19
276,194;120,6;-62,33
276,514;121,8;-58,69
276,834;114,7;-58,42
277,155;111,6;-58,09
277,475;115,6;-52,96
277,796;117,5;-51,23
278,116;113,6;-52,88
278,436;114,5;-49,24
278,757;119,6;-47,08
279,077;117,7;-48,64
279,398;121,6;-48,39
279,718;121,3;-48,88
280,038;120,6;-45,49
280,359;120,0;-45,48
280,679;123,5;-46,59
281,000;123,2;-48,75
281,320;121,4;-44,72
281,640;123,7;-44,58
281,961;120,6;-43,62
282,281;118,2;-44,25
282,602;120,2;-46,11
282,922;121,2;-46,92
283,243;123,9;-45,57
283,563;125,4;-48,89
283,883;124,5;-49,22
284,204;126,0;-46,78
284,524;132,9;-50,38
284,845;134,8;-52,13
285,165;130,5;-49,62
285,485;127,9;-49,21
285,806;131,5;-49,27
286,126;135,6;-43,94
286,447;139,6;-44,62
286,767;136,9;-39,29
287,087;136,2;-43,96
287,408;137,7;-44,80
287,728;140,7;-45,40
288,049;140,4;-47,82
288,369;141,1;-48,91
288,690;143,4;-50,26
289,010;149,4;-51,28
289,330;150,8;-51,59
289,651;149,1;-49,81
289,971;145,2;-45,59
290,292;147,5;-44,14
290,612;149,2;-43,18
290,932;149,3;-43,58
291,253;149,2;-43,00
291,573;148,6;-43,60
291,894;144,3;-45,31
292,214;139,2;-43,83
292,534;141,0;-44,30
292,855;136,5;-43,60
293,175;133,3;-36,80
293,496;132,6;-35,75
293,816;131,5;-32,05
294,136;130,9;-29,29
294,457;132,8;-27,80
294,777;131,9;-31,06
295,098;131,5;-30,05
295,418;132,4;-31,60
295,739;133,1;-30,61
296,059;134,5;-34,46
296,379;134,5;-35,38
296,700;131,9;-36,38
297,020;131,6;-39,30
297,341;129,9;-36,83
297,661;131,3;-38,54
297,981;133,1;-38,38
298,302;133,7;-36,09
298,622;131,4;-36,63
298,943;133,1;-36,42
299,263;136,9;-36,83
299,583;137,3;-35,51
299,904;135,1;-35,26
300,224;133,1;-31,64
300,545;133,8;-27,41
300,865;133,5;-27,08
301,186;133,1;-27,21
301,506;132,1;-25,87
301,826;131,5;-23,05
302,147;130,9;-23,76
302,467;131,7;-21,76
302,788;131,6;-22,40
303,108;133,0;-21,77
303,428;131,4;-26,74
303,749;129,0;-20,97
304,069;128,5;-19,29
304,390;125,1;-24,72
304,710;123,8;-21,54
305,030;123,1;-24,36
305,351;124,3;-20,96
305,671;120,1;-22,76
305,992;116,9;-21,78
306,312;115,2;-18,43
306,632;112,4;-20,40
306,953;108,6;-20,05
307,273;107,9;-25,19
307,594;110,7;-25,29
307,914;108,9;-22,96
308,235;109,2;-19,28
308,555;108,9;-18,66
308,875;110,9;-16,70
309,196;113,7;-18,15
309,516;116,2;-15,81
309,837;118,6;-13,88
310,157;117,9;-15,03
310,477;118,5;-14,08
310,798;118,2;-15,50
311,118;120,9;-15,11
311,439;123,7;-17,05
311,759;126,8;-16,56
312,079;124,8;-17,63
312,400;123,2;-21,05
312,720;122,2;-23,89
313,041;125,2;-21,87
313,361;124,8;-21,15
313,682;129,2;-21,16
314,002;128,0;-19,17
314,322;126,9;-15,87
314,643;125,7;-11,60
314,963;124,7;-10,67
315,284;122,5;-10,11
315,604;122,7;-11,54
315,924;125,1;-12,41
316,245;123,3;-11,17
316,565;120,9;-12,50
316,886;121,5;-9,008
317,206;124,6;-11,29
317,526;125,8;-13,26
317,847;127,8;-13,19
318,167;127,6;-10,96
318,488;122,3;-9,891
318,808;124,6;-7,177
319,128;125,2;-13,05
319,449;125,1;-9,427
319,769;123,6;-10,03
320,090;122,0;-7,189
320,410;117,8;-6,155
320,731;119,4;-8,367
321,051;123,7;-6,914
321,371;123,1;-5,805
321,692;121,8;-2,514
322,012;126,3;-2,779
322,333;125,5;-1,181
322,653;126,7;-1,083
322,973;126,3;-4,808
323,294;125,6;-2,934
323,614;126,7;1,689
323,935;128,8;2,267
324,255;130,1;0,114
324,575;129,9;2,529
324,896;125,8;2,940
325,216;121,9;2,917
325,537;124,0;5,026
325,857;122,7;8,438
326,178;126,9;7,584
326,498;127,5;3,961
326,818;126,0;2,475
327,139;124,4;4,908
327,459;126,6;4,048
327,780;125,9;4,491
328,100;127,9;3,027
328,420;123,2;2,077
328,741;123,5;-1,043
329,061;119,2;1,573
329,382;118,8;0,293
329,702;118,1;3,356
330,022;116,9;4,430
330,343;112,4;6,410
330,663;109,4;6,517
330,984;109,7;4,695
331,304;107,7;7,947
331,624;108,4;7,988
331,945;110,8;4,280
332,265;109,2;7,858
332,586;108,5;4,567
332,906;107,1;3,625
333,227;104,8;4,362
333,547;106,0;-1,683
333,867;108,9;0,674
334,188;112,9;1,213
334,508;115,5;2,542
334,829;118,9;2,437
335,149;119,0;5,221
335,469;121,8;8,028
335,790;123,3;8,684
336,110;119,7;5,822
336,431;118,7;6,176
336,751;121,6;7,845
337,071;126,3;7,777
337,392;133,5;9,163
337,712;134,8;8,259
338,033;137,2;6,388
338,353;141,3;7,969
338,674;139,0;4,388
338,994;139,4;-1,264
339,314;144,5;1,031
339,635;143,8;-1,588
339,955;146,5;-1,027
340,276;146,6;-2,772
340,596;146,3;-0,475
340,916;145,5;-1,631
341,237;147,8;3,358
341,557;143,8;4,479
341,878;142,0;3,280
342,198;141,5;4,076
342,518;139,9;3,075
342,839;137,7;0,551
343,159;140,1;3,069
343,480;138,1;8,023
343,800;133,2;6,043
344,120;128,6;2,540
344,441;128,8;0,118
