;Masse B;;
t;x;y;
178,789;338,3;-178,8
179,109;333,2;-177,4
179,430;329,6;-177,5
179,750;326,1;-177,9
180,070;327,6;-177,0
180,391;326,2;-173,3
180,711;326,2;-174,8
181,032;328,5;-175,3
181,352;330,8;-171,4
181,673;330,0;-172,8
181,993;327,9;-172,6
182,313;330,3;-176,3
182,634;331,3;-174,7
182,954;332,1;-175,6
183,275;333,1;-175,9
183,595;333,2;-177,4
183,915;336,9;-179,1
184,236;336,1;-175,4
184,556;335,5;-177,9
184,877;334,1;-178,8
185,197;332,4;-177,5
185,517;336,6;-177,8
185,838;336,1;-178,7
186,158;333,3;-179,9
186,479;335,6;-177,8
186,799;335,9;-178,0
187,120;335,1;-178,1
187,440;334,2;-176,4
187,760;333,3;-176,8
188,081;334,3;-178,2
188,401;333,5;-175,7
188,722;335,6;-177,6
189,042;333,0;-179,0
189,362;333,6;-175,5
189,683;333,4;-175,5
190,003;332,4;-175,9
190,324;334,0;-174,4
190,644;333,9;-174,9
190,964;332,4;-170,8
191,285;333,9;-171,4
191,605;331,4;-173,4
191,926;330,0;-176,5
192,246;333,7;-176,3
192,566;334,0;-179,2
192,887;334,0;-178,1
193,207;333,6;-178,6
193,528;340,3;-175,4
193,848;338,2;-176,1
194,169;339,3;-178,2
194,489;342,4;-179,1
194,809;338,4;-178,8
195,130;334,3;-176,8
195,450;332,6;-172,9
195,771;329,8;-174,0
196,091;331,4;-174,0
196,411;333,5;-172,7
196,732;333,9;-171,9
197,052;339,3;-172,9
197,373;337,6;-172,1
197,693;338,9;-171,2
198,013;333,6;-174,7
198,334;331,3;-174,3
198,654;336,6;-179,3
198,975;334,9;-176,8
199,295;330,5;-178,0
199,616;328,0;-173,8
199,936;326,6;-173,2
200,256;327,9;-174,6
200,577;330,0;-174,6
200,897;329,8;-175,4
201,218;330,7;-177,2
201,538;325,7;-177,3
201,858;320,8;-176,2
202,179;318,4;-175,1
202,499;314,5;-175,8
202,820;313,9;-171,8
203,140;314,0;-173,7
203,460;316,0;-175,2
203,781;316,9;-176,3
204,101;317,6;-176,0
204,422;317,6;-175,0
204,742;320,2;-173,9
205,062;325,1;-174,6
205,383;325,3;-174,8
205,703;325,2;-176,0
206,024;324,9;-175,6
206,344;323,1;-179,5
206,665;322,1;-181,4
206,985;317,2;-180,0
207,305;319,2;-183,7
207,626;318,3;-181,3
207,946;315,8;-182,7
208,267;316,2;-183,0
208,587;313,6;-181,7
208,907;315,3;-182,1
209,228;322,2;-180,7
209,548;319,6;-178,9
209,869;319,5;-179,0
210,189;316,4;-178,4
210,509;314,2;-180,8
210,830;318,4;-178,9
211,150;318,6;-181,5
211,471;316,7;-184,9
211,791;319,3;-182,7
212,112;323,0;-178,5
212,432;323,6;-179,6
212,752;323,2;-179,4
213,073;328,4;-176,6
213,393;323,6;-173,3
213,714;323,7;-175,6
214,034;324,3;-179,7
214,354;326,5;-180,4
214,675;328,6;-183,1
214,995;326,7;-182,0
215,316;330,5;-182,7
215,636;330,7;-183,3
215,956;329,0;-180,7
216,277;326,3;-181,8
216,597;326,9;-180,1
216,918;328,6;-182,4
217,238;325,1;-185,8
217,558;327,2;-186,8
217,879;327,1;-185,6
218,199;328,7;-182,9
218,520;328,2;-183,3
218,840;329,3;-181,7
219,161;330,7;-179,7
219,481;330,4;-175,8
219,801;329,7;-176,8
220,122;327,2;-174,2
220,442;325,5;-173,9
220,763;328,3;-173,5
221,083;324,8;-173,4
221,403;323,7;-171,7
221,724;320,2;-169,7
222,044;324,5;-171,2
222,365;323,9;-174,1
222,685;324,0;-172,6
223,005;324,9;-171,3
223,326;324,7;-172,7
223,646;323,4;-172,4
223,967;323,5;-174,4
224,287;324,6;-174,0
224,607;325,9;-174,7
224,928;327,5;-174,1
225,248;330,3;-174,9
225,569;330,5;-173,1
225,889;329,5;-171,3
226,210;329,3;-168,4
226,530;331,6;-168,7
226,850;330,2;-168,1
227,171;329,8;-168,9
227,491;330,7;-171,4
227,812;329,2;-174,1
228,132;332,5;-173,4
228,452;332,8;-173,4
228,773;334,4;-173,7
229,093;331,5;-173,8
229,414;329,8;-171,3
229,734;328,9;-171,9
230,054;330,5;-173,5
230,375;324,4;-172,2
230,695;320,4;-175,0
231,016;324,7;-176,6
231,336;325,7;-179,0
231,657;324,7;-177,7
231,977;326,2;-180,8
232,297;325,4;-180,5
232,618;325,0;-184,1
232,938;330,1;-181,5
233,259;330,0;-178,5
233,579;328,9;-177,3
233,899;326,6;-180,6
234,220;324,2;-178,6
234,540;328,4;-176,7
234,861;324,2;-176,4
235,181;318,4;-172,7
235,501;321,6;-174,6
235,822;320,7;-174,9
236,142;323,0;-176,2
236,463;322,9;-173,3
236,783;319,2;-171,0
237,103;316,3;-168,9
237,424;318,2;-167,7
237,744;323,7;-165,0
238,065;324,1;-164,9
238,385;318,5;-163,8
238,706;318,2;-158,0
239,026;319,4;-161,3
239,346;319,2;-164,2
239,667;324,2;-162,6
239,987;324,7;-161,0
240,308;326,6;-162,2
240,628;332,7;-162,7
240,948;328,9;-166,7
241,269;330,4;-166,0
241,589;333,0;-169,0
241,910;330,2;-169,1
242,230;328,2;-170,8
242,550;332,2;-173,5
242,871;333,7;-173,4
243,191;338,2;-175,4
243,512;340,4;-173,8
243,832;340,1;-175,8
244,153;337,4;-177,8
244,473;337,9;-175,8
244,793;338,0;-173,5
245,114;337,3;-173,0
245,434;335,6;-173,6
245,755;339,9;-173,0
246,075;342,3;-173,8
246,395;341,4;-173,9
246,716;343,1;-170,7
247,036;343,9;-171,9
247,357;346,2;-170,0
247,677;345,0;-167,2
247,997;342,3;-164,8
248,318;344,9;-163,9
248,638;350,6;-164,1
248,959;347,6;-167,0
249,279;349,9;-166,9
249,599;350,4;-170,2
249,920;350,1;-170,8
250,240;350,1;-171,6
250,561;350,0;-174,8
250,881;348,5;-178,9
251,202;350,4;-176,8
251,522;350,1;-176,4
251,842;355,0;-180,3
252,163;352,1;-181,4
252,483;353,1;-180,1
252,804;352,8;-179,4
253,124;352,2;-177,9
253,444;353,3;-174,4
253,765;353,7;-177,3
254,085;354,5;-174,2
254,406;351,0;-172,1
254,726;352,9;-172,8
255,046;350,1;-170,2
255,367;351,1;-167,5
255,687;351,7;-164,2
256,008;353,3;-163,9
256,328;353,6;-161,4
256,649;353,9;-163,1
256,969;354,6;-164,4
257,289;356,6;-163,5
257,610;356,4;-163,6
257,930;355,4;-167,8
258,251;356,5;-173,1
258,571;359,9;-172,6
258,891;359,1;-172,2
259,212;361,9;-168,5
259,532;364,1;-170,4
259,853;362,2;-172,1
260,173;361,6;-170,8
260,493;362,5;-169,2
260,814;364,7;-165,7
261,134;366,7;-162,9
261,455;362,2;-165,1
261,775;362,6;-164,7
262,095;366,0;-162,5
